0,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
1,-3.1881361923788645,55.944575,30,-3.1880541112890786,55.94462238953928,hurt.green.filer
2,-3.1880541112890786,55.94462238953928,310,-3.187861275006173,55.94439257620635,null
3,-3.187861275006173,55.94439257620635,310,-3.187771106074118,55.94428511705763,bound.ends.matter
4,-3.187771106074118,55.94428511705763,300,-3.187621106074118,55.9440253094365,null
5,-3.187621106074118,55.9440253094365,309,-3.1875,55.943874,begins.spider.drips
6,-3.1875,55.943874,300,-3.1874417195834024,55.94377305535737,shut.stands.media
7,-3.1874417195834024,55.94377305535737,30,-3.187195807228299,55.94391503292178,renew.ears.tend
8,-3.187195807228299,55.94391503292178,10,-3.186900364902395,55.94396712737508,null
9,-3.186900364902395,55.94396712737508,10,-3.186716115617808,55.94399961549513,lime.learns.front
10,-3.186716115617808,55.94399961549513,175,-3.1870149740272353,55.944025762217954,null
11,-3.1870149740272353,55.944025762217954,115,-3.1871417595057574,55.94429765455406,null
12,-3.1871417595057574,55.94429765455406,105,-3.187219405219288,55.94458743230195,null
13,-3.187219405219288,55.94458743230195,0,-3.1869665928212467,55.94458743230195,artist.gets.react
14,-3.1869665928212467,55.94458743230195,40,-3.186736779488311,55.94478026858486,null
15,-3.186736779488311,55.94478026858486,20,-3.1864548717020753,55.94488287462786,laws.merit.bleak
16,-3.1864548717020753,55.94488287462786,130,-3.186587615774243,55.94504107285276,dragon.bottle.crisp
17,-3.186587615774243,55.94504107285276,130,-3.1867804520571488,55.945270886185696,null
18,-3.1867804520571488,55.945270886185696,130,-3.1867986063371854,55.94529252161415,spent.spoon.bolt
19,-3.1867986063371854,55.94529252161415,40,-3.1865687930042497,55.945485357897056,null
20,-3.1865687930042497,55.945485357897056,40,-3.186338979671314,55.94567819417996,null
21,-3.186338979671314,55.94567819417996,30,-3.1860791720501784,55.94582819417996,null
22,-3.1860791720501784,55.94582819417996,40,-3.1859692334001224,55.945920443660675,renew.slows.basket
23,-3.1859692334001224,55.945920443660675,340,-3.185786683010619,55.94585400075264,shed.desire.muddy
24,-3.185786683010619,55.94585400075264,340,-3.1855047752243832,55.94575139470964,null
25,-3.1855047752243832,55.94575139470964,340,-3.1852228674381475,55.94564878866664,null
26,-3.1852228674381475,55.94564878866664,330,-3.184963059817012,55.94549878866664,null
27,-3.184963059817012,55.94549878866664,340,-3.1846811520307763,55.94539618262364,null
28,-3.1846811520307763,55.94539618262364,331,-3.184513,55.945302,settle.title.united
29,-3.184513,55.945302,260,-3.1845650944533,55.94500655767409,null
30,-3.1845650944533,55.94500655767409,270,-3.1845650944533,55.94470655767409,null
31,-3.1845650944533,55.94470655767409,260,-3.1846171889066,55.94441111534818,null
32,-3.1846171889066,55.94441111534818,270,-3.1846171889066,55.94411111534818,null
33,-3.1846171889066,55.94411111534818,260,-3.1846259759126467,55.94406128176053,rider.mile.lime
34,-3.1846259759126467,55.94406128176053,240,-3.184775975912647,55.9438014741394,null
35,-3.184775975912647,55.9438014741394,240,-3.1848802392221005,55.94362088479006,sentences.sings.modern
36,-3.1848802392221005,55.94362088479006,280,-3.1848281447688005,55.94332544246415,null
37,-3.1848281447688005,55.94332544246415,280,-3.1848051420694836,55.943194987673714,courier.assume.bill
38,-3.1848051420694836,55.943194987673714,190,-3.1851005843953875,55.94314289322041,null
39,-3.1851005843953875,55.94314289322041,190,-3.1853960267212913,55.94309079876711,null
40,-3.1853960267212913,55.94309079876711,190,-3.1854319987646336,55.943084455925316,toned.deflection.bland
41,-3.1854319987646336,55.943084455925316,130,-3.1856248350475393,55.94331426925825,null
42,-3.1856248350475393,55.94331426925825,130,-3.185697520099302,55.94340089192982,record.sofa.sock
43,-3.185697520099302,55.94340089192982,210,-3.1859573277204376,55.94325089192982,null
44,-3.1859573277204376,55.94325089192982,210,-3.186217135341573,55.943100891929824,null
45,-3.186217135341573,55.943100891929824,210,-3.1864769429627087,55.942950891929826,null
46,-3.1864769429627087,55.942950891929826,210,-3.186736750583844,55.94280089192983,null
47,-3.186736750583844,55.94280089192983,210,-3.1867968388879016,55.942766199931306,strut.river.surely
48,-3.1867968388879016,55.942766199931306,160,-3.1870787466741373,55.94286880597431,null
49,-3.1870787466741373,55.94286880597431,150,-3.187338554295273,55.943018805974305,null
50,-3.187338554295273,55.943018805974305,160,-3.1876204620815085,55.943121412017305,null
51,-3.1876204620815085,55.943121412017305,150,-3.187664688206274,55.94314694598234,gums.clock.modes
52,-3.187664688206274,55.94314694598234,180,-3.187964688206274,55.94314694598234,null
53,-3.187964688206274,55.94314694598234,190,-3.188260130532178,55.94309485152904,null
54,-3.188260130532178,55.94309485152904,180,-3.1885601305321782,55.94309485152904,null
55,-3.1885601305321782,55.94309485152904,190,-3.188855572858082,55.94304275707574,null
56,-3.188855572858082,55.94304275707574,180,-3.189046505993983,55.94304275707574,region.passes.pencil
57,-3.189046505993983,55.94304275707574,170,-3.189341948319887,55.94309485152904,null
58,-3.189341948319887,55.94309485152904,170,-3.1896373906457907,55.94314694598234,null
59,-3.1896373906457907,55.94314694598234,180,-3.1898647948242904,55.94314694598234,shows.fries.lamp
60,-3.1898647948242904,55.94314694598234,90,-3.1898647948242904,55.943446945982345,null
61,-3.1898647948242904,55.943446945982345,90,-3.1898647948242904,55.94374694598235,null
62,-3.1898647948242904,55.94374694598235,80,-3.189837504075109,55.94390171951203,cliff.asleep.wedge
63,-3.189837504075109,55.94390171951203,190,-3.190132946401013,55.943849625058725,null
64,-3.190132946401013,55.943849625058725,190,-3.1904283887269167,55.94379753060542,null
65,-3.1904283887269167,55.94379753060542,190,-3.1907238310528205,55.94374543615212,null
66,-3.1907238310528205,55.94374543615212,200,-3.190927337417124,55.94367136589303,loaf.cheer.slave
67,-3.190927337417124,55.94367136589303,130,-3.1911201737000296,55.94390117922597,null
68,-3.1911201737000296,55.94390117922597,130,-3.1913130099829354,55.944130992558904,null
69,-3.1913130099829354,55.944130992558904,130,-3.191505846265841,55.94436080589184,null
70,-3.191505846265841,55.94436080589184,130,-3.191698682548747,55.944590619224776,null
71,-3.191698682548747,55.944590619224776,130,-3.191891518831653,55.94482043255771,null
72,-3.191891518831653,55.94482043255771,140,-3.192084217944968,55.944982126312624,useful.hike.trades
73,-3.192084217944968,55.944982126312624,40,-3.1918544046120325,55.94517496259553,null
74,-3.1918544046120325,55.94517496259553,40,-3.191624591279097,55.945367798878436,null
75,-3.191624591279097,55.945367798878436,30,-3.191412713231039,55.94549012672652,skins.engage.best
76,-3.191412713231039,55.94549012672652,310,-3.191219876948133,55.94526031339358,null
77,-3.191219876948133,55.94526031339358,310,-3.1911182179009607,55.94513916085889,shapes.sheep.nature
78,-3.1911182179009607,55.94513916085889,20,-3.190836310114725,55.945241766901894,null
79,-3.190836310114725,55.945241766901894,10,-3.190540867788821,55.945293861355196,null
80,-3.190540867788821,55.945293861355196,20,-3.1902589600025855,55.9453964673982,null
81,-3.1902589600025855,55.9453964673982,10,-3.1900415015631736,55.94543481118825,turkey.limit.ramp
82,-3.1900415015631736,55.94543481118825,80,-3.1899894071098736,55.94573025351416,null
83,-3.1899894071098736,55.94573025351416,80,-3.1899699776028925,55.94584044372386,love.behind.orchestra
84,-3.1899699776028925,55.94584044372386,340,-3.1896880698166568,55.94573783768086,null
85,-3.1896880698166568,55.94573783768086,350,-3.189512215140132,55.9457068297567,museum.spicy.horns
86,-3.189512215140132,55.9457068297567,300,-3.189362215140132,55.94544702213557,null
87,-3.189362215140132,55.94544702213557,300,-3.1892562738533745,55.945263526444286,number.exist.rate
88,-3.1892562738533745,55.945263526444286,20,-3.1889769134040273,55.945365205332486,shady.soft.phones
89,-3.1889769134040273,55.945365205332486,40,-3.1887471000710916,55.94555804161539,null
90,-3.1887471000710916,55.94555804161539,40,-3.188624501631054,55.94566091392121,bend.tubes.chops
