0,-3.188396,55.944425,290,-3.1883299807483136,55.94424361359674,rush.crown.link
1,-3.1883299807483136,55.94424361359674,250,-3.1884325867913113,55.9439617058105,null
2,-3.1884325867913113,55.9439617058105,240,-3.1885825867913113,55.94370189818937,null
3,-3.1885825867913113,55.94370189818937,250,-3.1886324142017783,55.943564998504236,system.speak.guard
4,-3.1886324142017783,55.943564998504236,170,-3.188927856527682,55.94361709295754,null
5,-3.188927856527682,55.94361709295754,160,-3.189209764313918,55.94371969900054,null
6,-3.189209764313918,55.94371969900054,170,-3.1894387002875457,55.94376006658955,burn.spot.across
7,-3.1894387002875457,55.94376006658955,250,-3.1895413063305433,55.94347815880331,null
8,-3.1895413063305433,55.94347815880331,250,-3.189643912373541,55.94319625101707,null
9,-3.189643912373541,55.94319625101707,260,-3.189696006826841,55.942900808691164,null
10,-3.189696006826841,55.942900808691164,250,-3.1897163461312563,55.942844926911555,hooked.shine.third
11,-3.1897163461312563,55.942844926911555,160,-3.1897262742741677,55.942848540460055,second.launch.miles
12,-3.1897262742741677,55.942848540460055,130,-3.1899191105570734,55.94307835379299,null
13,-3.1899191105570734,55.94307835379299,130,-3.190092136831961,55.9432845584777,arts.dish.scarcely
14,-3.190092136831961,55.9432845584777,120,-3.19023470283502,55.94353149003843,sculpture.shot.melon
15,-3.19023470283502,55.94353149003843,160,-3.190516610621256,55.94363409608143,null
16,-3.190516610621256,55.94363409608143,160,-3.1907985184074916,55.94373670212443,null
17,-3.1907985184074916,55.94373670212443,150,-3.1909414883171237,55.943819245840245,spicy.bunch.shady
18,-3.1909414883171237,55.943819245840245,120,-3.191042200153865,55.9439936838584,hills.giant.crate
19,-3.191042200153865,55.9439936838584,110,-3.1911448061968626,55.94427559164464,null
20,-3.1911448061968626,55.94427559164464,120,-3.1912948061968627,55.944535399265774,null
21,-3.1912948061968627,55.944535399265774,110,-3.1913974122398603,55.94481730705201,null
22,-3.1913974122398603,55.94481730705201,120,-3.1915155611570585,55.94502194697946,hills.feels.tunes
23,-3.1915155611570585,55.94502194697946,110,-3.191618167200056,55.9453038547657,null
24,-3.191618167200056,55.9453038547657,110,-3.1917207732430537,55.945585762551936,null
25,-3.1917207732430537,55.945585762551936,110,-3.1918089493087347,55.945828024301335,stone.undulation.poems
26,-3.1918089493087347,55.945828024301335,340,-3.191527041522499,55.945725418258334,null
27,-3.191527041522499,55.945725418258334,330,-3.191432821215036,55.945671020138455,skins.engage.best
28,-3.191432821215036,55.945671020138455,350,-3.191137378889132,55.94561892568515,null
29,-3.191137378889132,55.94561892568515,340,-3.1908554711028962,55.94551631964215,null
30,-3.1908554711028962,55.94551631964215,350,-3.1905600287769924,55.94546422518885,null
31,-3.1905600287769924,55.94546422518885,340,-3.1902781209907567,55.94536161914585,null
32,-3.1902781209907567,55.94536161914585,350,-3.189982678664853,55.94530952469255,null
33,-3.189982678664853,55.94530952469255,340,-3.189700770878617,55.945206918649546,null
34,-3.189700770878617,55.945206918649546,350,-3.1894053285527133,55.945154824196244,null
35,-3.1894053285527133,55.945154824196244,340,-3.1893680849163295,55.945141268621185,number.exist.rate
36,-3.1893680849163295,55.945141268621185,0,-3.1890680849163293,55.945141268621185,null
37,-3.1890680849163293,55.945141268621185,0,-3.1888921101629006,55.945141268621185,rooms.lamp.teach
38,-3.1888921101629006,55.945141268621185,70,-3.188851172438089,55.94525374409571,shady.soft.phones
39,-3.188851172438089,55.94525374409571,70,-3.188748566395091,55.94553565188195,null
40,-3.188748566395091,55.94553565188195,70,-3.1886459603520936,55.945817559668185,null
41,-3.1886459603520936,55.945817559668185,70,-3.1886239329658146,55.9458780794146,boost.radar.stress
42,-3.1886239329658146,55.9458780794146,310,-3.188442759426449,55.94566216519817,skills.less.herb
43,-3.188442759426449,55.94566216519817,350,-3.188147317100545,55.94561007074487,null
44,-3.188147317100545,55.94561007074487,350,-3.1878518747746414,55.94555797629157,null
45,-3.1878518747746414,55.94555797629157,350,-3.1875564324487375,55.945505881838265,null
46,-3.1875564324487375,55.945505881838265,5,-3.18725757403931,55.94553202856109,spent.spoon.bolt
47,-3.18725757403931,55.94553202856109,15,-3.1869677962914236,55.94560967427462,null
48,-3.1869677962914236,55.94560967427462,300,-3.1868177962914235,55.94534986665349,null
49,-3.1868177962914235,55.94534986665349,300,-3.1868115871633975,55.94533911212827,dragon.bottle.crisp
50,-3.1868115871633975,55.94533911212827,300,-3.1866615871633974,55.94507930450714,null
51,-3.1866615871633974,55.94507930450714,309,-3.186537,55.944925,laws.merit.bleak
52,-3.186537,55.944925,60,-3.186387,55.94518480762113,null
53,-3.186387,55.94518480762113,60,-3.1862369999999998,55.945444615242266,null
54,-3.1862369999999998,55.945444615242266,50,-3.186044163717094,55.9456744285752,null
