0,-3.188396,55.944425,261,-3.188415,55.944305,trades.rare.cable
1,-3.188415,55.944305,220,-3.1886448133329357,55.944112163717094,null
2,-3.1886448133329357,55.944112163717094,210,-3.188785355108956,55.944031021884875,noted.friday.jams
3,-3.188785355108956,55.944031021884875,210,-3.1890451627300918,55.94388102188488,null
4,-3.1890451627300918,55.94388102188488,210,-3.1893049703512273,55.94373102188488,null
5,-3.1893049703512273,55.94373102188488,220,-3.1893760205643504,55.94367140367725,cars.attend.hotels
6,-3.1893760205643504,55.94367140367725,250,-3.189478626607348,55.94338949589101,null
7,-3.189478626607348,55.94338949589101,250,-3.1895812326503457,55.94310758810477,null
8,-3.1895812326503457,55.94310758810477,250,-3.189681485030565,55.94283214695387,hooked.shine.third
9,-3.189681485030565,55.94283214695387,160,-3.1897262994401263,55.942848458065015,second.launch.miles
10,-3.1897262994401263,55.942848458065015,130,-3.189919135723032,55.94307827139795,null
11,-3.189919135723032,55.94307827139795,130,-3.1900921974726844,55.94328451835984,arts.dish.scarcely
12,-3.1900921974726844,55.94328451835984,200,-3.19037410525892,55.94318191231684,null
13,-3.19037410525892,55.94318191231684,190,-3.1905465581849297,55.94315150421308,relate.chill.vest
14,-3.1905465581849297,55.94315150421308,210,-3.1908063658060652,55.94300150421308,null
15,-3.1908063658060652,55.94300150421308,220,-3.1909984308029338,55.94284034254505,along.spill.limp
16,-3.1909984308029338,55.94284034254505,130,-3.1910547628436565,55.94290747645696,else.urban.museum
17,-3.1910547628436565,55.94290747645696,90,-3.1910547628436565,55.94320747645696,null
18,-3.1910547628436565,55.94320747645696,90,-3.1910547628436565,55.943507476456965,null
19,-3.1910547628436565,55.943507476456965,100,-3.1910908774053053,55.94371229231387,spicy.bunch.shady
20,-3.1910908774053053,55.94371229231387,100,-3.1911429718586053,55.944007734639776,null
21,-3.1911429718586053,55.944007734639776,90,-3.1911429718586053,55.94430773463978,null
22,-3.1911429718586053,55.94430773463978,100,-3.1911950663119053,55.944603176965686,null
23,-3.1911950663119053,55.944603176965686,90,-3.1911950663119053,55.94490317696569,null
24,-3.1911950663119053,55.94490317696569,100,-3.1912471607652053,55.945198619291595,null
25,-3.1912471607652053,55.945198619291595,90,-3.1912471607652053,55.94540925493562,skins.engage.best
26,-3.1912471607652053,55.94540925493562,0,-3.190947160765205,55.94540925493562,null
27,-3.190947160765205,55.94540925493562,0,-3.190647160765205,55.94540925493562,null
28,-3.190647160765205,55.94540925493562,350,-3.190626646582535,55.945405637731724,jump.crop.fits
29,-3.190626646582535,55.945405637731724,350,-3.190331204256631,55.94535354327842,null
30,-3.190331204256631,55.94535354327842,350,-3.1900357619307274,55.94530144882512,null
31,-3.1900357619307274,55.94530144882512,350,-3.1897403196048235,55.94524935437182,null
32,-3.1897403196048235,55.94524935437182,340,-3.189458411818588,55.94514674832882,null
33,-3.189458411818588,55.94514674832882,350,-3.18937076487383,55.94513129380768,number.exist.rate
34,-3.18937076487383,55.94513129380768,0,-3.1890707648738297,55.94513129380768,null
35,-3.1890707648738297,55.94513129380768,10,-3.1888939196926915,55.945162476384525,rooms.lamp.teach
36,-3.1888939196926915,55.945162476384525,70,-3.1888597648502697,55.945256316042844,shady.soft.phones
37,-3.1888597648502697,55.945256316042844,90,-3.1888597648502697,55.94552068429045,stops.else.chats
38,-3.1888597648502697,55.94552068429045,20,-3.188577857064034,55.94562329033345,null
39,-3.188577857064034,55.94562329033345,20,-3.1882959492777982,55.94572589637645,null
40,-3.1882959492777982,55.94572589637645,10,-3.1880005069518944,55.945777990829754,null
41,-3.1880005069518944,55.945777990829754,20,-3.1877185991656587,55.945880596872755,null
42,-3.1877185991656587,55.945880596872755,10,-3.1875884814381408,55.94590354013879,slips.mass.baking
43,-3.1875884814381408,55.94590354013879,320,-3.1874165178680176,55.94575924557052,diner.leaves.mutual
44,-3.1874165178680176,55.94575924557052,330,-3.187156710246882,55.94560924557052,null
45,-3.187156710246882,55.94560924557052,320,-3.187078987170549,55.94554402816584,spent.spoon.bolt
46,-3.187078987170549,55.94554402816584,310,-3.186886150887643,55.945314214832905,null
47,-3.186886150887643,55.945314214832905,310,-3.1866933146047374,55.94508440149997,null
48,-3.1866933146047374,55.94508440149997,310,-3.1865004783218316,55.94485458816703,null
49,-3.1865004783218316,55.94485458816703,300,-3.1864823298866116,55.94482315415515,rated.fired.crowds
50,-3.1864823298866116,55.94482315415515,80,-3.1864302354333116,55.94511859648106,null
51,-3.1864302354333116,55.94511859648106,80,-3.1863781409800116,55.945414038806966,null
52,-3.1863781409800116,55.945414038806966,80,-3.186349128096876,55.94557857904363,posts.kicked.universally
53,-3.186349128096876,55.94557857904363,10,-3.1860536857709723,55.94563067349693,null
54,-3.1860536857709723,55.94563067349693,20,-3.185806652196583,55.94572058636487,shed.desire.muddy
55,-3.185806652196583,55.94572058636487,330,-3.1855468445754473,55.94557058636487,null
56,-3.1855468445754473,55.94557058636487,330,-3.185287036954312,55.945420586364875,null
57,-3.185287036954312,55.945420586364875,330,-3.1850272293331763,55.94527058636488,null
58,-3.1850272293331763,55.94527058636488,330,-3.1847674217120407,55.94512058636488,null
59,-3.1847674217120407,55.94512058636488,330,-3.184632088325385,55.945042451597665,sports.topic.clocks
60,-3.184632088325385,55.945042451597665,230,-3.1847712328617925,55.944876625596514,slide.leads.stores
61,-3.1847712328617925,55.944876625596514,280,-3.1847191384084925,55.94458118327061,null
62,-3.1847191384084925,55.94458118327061,270,-3.1847191384084925,55.944281183270604,null
63,-3.1847191384084925,55.944281183270604,280,-3.184680605182334,55.94406265048564,rider.mile.lime
