0,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
1,-3.1881361923788645,55.944575,30,-3.1880541112890786,55.94462238953928,hurt.green.filer
2,-3.1880541112890786,55.94462238953928,320,-3.1879274570271243,55.94451611399479,thank.salsa.brain
3,-3.1879274570271243,55.94451611399479,300,-3.1877774570271242,55.94425630637365,null
4,-3.1877774570271242,55.94425630637365,310,-3.1875948203270696,55.94403864843022,begins.spider.drips
5,-3.1875948203270696,55.94403864843022,290,-3.187492214284072,55.943756740643984,null
6,-3.187492214284072,55.943756740643984,300,-3.187342214284072,55.94349693302285,null
7,-3.187342214284072,55.94349693302285,290,-3.1872396082410743,55.94321502523661,null
8,-3.1872396082410743,55.94321502523661,300,-3.1870896082410742,55.94295521761548,null
9,-3.1870896082410742,55.94295521761548,290,-3.1870543202881043,55.94285826476151,strut.river.surely
10,-3.1870543202881043,55.94285826476151,0,-3.186754320288104,55.94285826476151,null
11,-3.186754320288104,55.94285826476151,350,-3.1864588779622003,55.94280617030821,null
12,-3.1864588779622003,55.94280617030821,0,-3.1864377276069287,55.94280617030821,under.retire.bump
13,-3.1864377276069287,55.94280617030821,70,-3.186335121563931,55.94308807809445,null
14,-3.186335121563931,55.94308807809445,70,-3.1862325155209335,55.943369985880686,null
15,-3.1862325155209335,55.943369985880686,70,-3.186129909477936,55.943651893666924,null
16,-3.186129909477936,55.943651893666924,60,-3.1860858833543566,55.94372814914983,teams.mild.played
17,-3.1860858833543566,55.94372814914983,110,-3.186188489397354,55.944010056936065,null
18,-3.186188489397354,55.944010056936065,110,-3.186291095440352,55.944291964722304,null
19,-3.186291095440352,55.944291964722304,60,-3.1861410954403517,55.94455177234344,null
20,-3.1861410954403517,55.94455177234344,160,-3.1862179703424007,55.944579752519545,rated.fired.crowds
21,-3.1862179703424007,55.944579752519545,320,-3.185988157009465,55.94438691623664,null
22,-3.185988157009465,55.94438691623664,320,-3.1857583436765293,55.94419407995373,null
23,-3.1857583436765293,55.94419407995373,320,-3.1855285303435936,55.944001243670826,null
24,-3.1855285303435936,55.944001243670826,320,-3.185298717010658,55.94380840738792,null
25,-3.185298717010658,55.94380840738792,320,-3.1852902472043403,55.94380130037656,hello.love.keys
26,-3.1852902472043403,55.94380130037656,310,-3.1850974109214345,55.94357148704363,null
27,-3.1850974109214345,55.94357148704363,319,-3.184947,55.943443,sentences.sings.modern
28,-3.184947,55.943443,70,-3.1848443939570026,55.94372490778624,null
29,-3.1848443939570026,55.94372490778624,70,-3.184741787914005,55.94400681557248,null
30,-3.184741787914005,55.94400681557248,70,-3.1846391818710074,55.94428872335872,null
31,-3.1846391818710074,55.94428872335872,80,-3.1845870874177074,55.944584165684624,null
32,-3.1845870874177074,55.944584165684624,70,-3.1845194594275448,55.94476997206052,sports.topic.clocks
33,-3.1845194594275448,55.94476997206052,120,-3.184669459427545,55.945029779681654,null
34,-3.184669459427545,55.945029779681654,120,-3.184819459427545,55.94528958730279,null
35,-3.184819459427545,55.94528958730279,120,-3.184969459427545,55.94554939492392,null
36,-3.184969459427545,55.94554939492392,120,-3.185119459427545,55.94580920254506,null
37,-3.185119459427545,55.94580920254506,120,-3.185220478340958,55.945984172435615,prime.rent.silk
38,-3.185220478340958,55.945984172435615,190,-3.185515920666862,55.94593207798231,null
39,-3.185515920666862,55.94593207798231,190,-3.185811362992766,55.94587998352901,null
40,-3.185811362992766,55.94587998352901,190,-3.1861068053186696,55.94582788907571,null
41,-3.1861068053186696,55.94582788907571,200,-3.186116833056197,55.945824239277734,posts.kicked.universally
42,-3.186116833056197,55.945824239277734,200,-3.186398740842433,55.94572163323473,null
43,-3.186398740842433,55.94572163323473,190,-3.1865439370029205,55.94569603123414,hidden.handle.softly
44,-3.1865439370029205,55.94569603123414,180,-3.1868439370029207,55.94569603123414,null
45,-3.1868439370029207,55.94569603123414,190,-3.1870690293832786,55.94565634137433,diner.leaves.mutual
46,-3.1870690293832786,55.94565634137433,140,-3.1872643148625857,55.94582020534799,slips.mass.baking
47,-3.1872643148625857,55.94582020534799,200,-3.1875462226488214,55.94571759930499,null
48,-3.1875462226488214,55.94571759930499,190,-3.187841664974725,55.94566550485169,null
49,-3.187841664974725,55.94566550485169,200,-3.188123572760961,55.94556289880869,null
50,-3.188123572760961,55.94556289880869,190,-3.1881339459592,55.94556106973396,skills.less.herb
51,-3.1881339459592,55.94556106973396,150,-3.1883029333441115,55.94565863464613,bend.tubes.chops
52,-3.1883029333441115,55.94565863464613,120,-3.1884454231995205,55.94590543431526,boost.radar.stress
53,-3.1884454231995205,55.94590543431526,200,-3.1887273309857562,55.94580282827226,null
54,-3.1887273309857562,55.94580282827226,190,-3.18902277331166,55.945750733818954,null
55,-3.18902277331166,55.945750733818954,200,-3.189147364633735,55.94570538628627,museum.spicy.horns
56,-3.189147364633735,55.94570538628627,160,-3.1894292724199707,55.94580799232927,null
57,-3.1894292724199707,55.94580799232927,160,-3.1897111802062064,55.94591059837227,null
58,-3.1897111802062064,55.94591059837227,150,-3.1897835719871894,55.945952393786506,love.behind.orchestra
59,-3.1897835719871894,55.945952393786506,180,-3.1900835719871896,55.945952393786506,null
60,-3.1900835719871896,55.945952393786506,180,-3.19038357198719,55.945952393786506,null
61,-3.19038357198719,55.945952393786506,180,-3.19068357198719,55.945952393786506,null
62,-3.19068357198719,55.945952393786506,180,-3.19098357198719,55.945952393786506,null
63,-3.19098357198719,55.945952393786506,180,-3.1912835719871904,55.945952393786506,null
64,-3.1912835719871904,55.945952393786506,180,-3.1915835719871906,55.945952393786506,null
65,-3.1915835719871906,55.945952393786506,170,-3.1916955239062017,55.94597213393037,stone.undulation.poems
66,-3.1916955239062017,55.94597213393037,310,-3.191502687623296,55.94574232059743,null
67,-3.191502687623296,55.94574232059743,310,-3.19130985134039,55.945512507264496,null
68,-3.19130985134039,55.945512507264496,320,-3.1911523352423536,55.94538033556473,maple.limit.hotels
69,-3.1911523352423536,55.94538033556473,280,-3.1911002407890536,55.94508489323882,null
70,-3.1911002407890536,55.94508489323882,280,-3.1910674599873765,55.944898984074236,estate.gave.votes
71,-3.1910674599873765,55.944898984074236,270,-3.1910674599873765,55.94459898407423,null
72,-3.1910674599873765,55.94459898407423,270,-3.1910674599873765,55.94429898407423,null
73,-3.1910674599873765,55.94429898407423,270,-3.1910674599873765,55.94399898407423,null
74,-3.1910674599873765,55.94399898407423,260,-3.1910989352980725,55.94382047871691,loaf.cheer.slave
75,-3.1910989352980725,55.94382047871691,270,-3.1910989352980725,55.943520478716906,null
76,-3.1910989352980725,55.943520478716906,260,-3.191145852988994,55.94325439526936,else.urban.museum
77,-3.191145852988994,55.94325439526936,340,-3.1909021291499644,55.94316568704657,relate.chill.vest
78,-3.1909021291499644,55.94316568704657,340,-3.1906202213637287,55.94306308100357,null
79,-3.1906202213637287,55.94306308100357,330,-3.190360413742593,55.942913081003574,null
80,-3.190360413742593,55.942913081003574,340,-3.1900785059563574,55.942810474960574,null
81,-3.1900785059563574,55.942810474960574,330,-3.1899406754218322,55.94273089846436,hooked.shine.third
82,-3.1899406754218322,55.94273089846436,110,-3.19004328146483,55.9430128062506,null
83,-3.19004328146483,55.9430128062506,110,-3.1901345473937797,55.94326355732956,arts.dish.scarcely
84,-3.1901345473937797,55.94326355732956,110,-3.190232353954309,55.94353227864609,sculpture.shot.melon
85,-3.190232353954309,55.94353227864609,110,-3.1903349599973065,55.94381418643233,null
86,-3.1903349599973065,55.94381418643233,122,-3.190438,55.943982,pump.wheels.hulk
87,-3.190438,55.943982,350,-3.190142557674096,55.943929905546696,null
88,-3.190142557674096,55.943929905546696,350,-3.189847115348192,55.943877811093394,null
89,-3.189847115348192,55.943877811093394,350,-3.1898023265672277,55.943869913622876,burn.spot.across
90,-3.1898023265672277,55.943869913622876,0,-3.1895023265672275,55.943869913622876,null
91,-3.1895023265672275,55.943869913622876,10,-3.1892068842413237,55.94392200807618,null
92,-3.1892068842413237,55.94392200807618,0,-3.18913490549452,55.94392200807618,noted.friday.jams
93,-3.18913490549452,55.94392200807618,310,-3.188942069211614,55.94369219474324,null
94,-3.188942069211614,55.94369219474324,310,-3.188816274763326,55.94354227875757,system.speak.guard
