66,-3.1865232796141436,55.945469628026814,180,-3.186734822512395,55.945469628026814,spent.spoon.bolt
67,-3.186734822512395,55.945469628026814,140,-3.1869646358453307,55.94566246430972,null
68,-3.1869646358453307,55.94566246430972,150,-3.1872244434664663,55.94581246430972,null
69,-3.1872244434664663,55.94581246430972,140,-3.1872517302115755,55.945835360607475,slips.mass.baking
70,-3.1872517302115755,55.945835360607475,200,-3.187533637997811,55.945732754564474,null
71,-3.187533637997811,55.945732754564474,200,-3.187815545784047,55.945630148521474,null
72,-3.187815545784047,55.945630148521474,190,-3.1881109881099507,55.94557805406817,null
73,-3.1881109881099507,55.94557805406817,200,-3.188135962671929,55.945568964071,skills.less.herb
74,-3.188135962671929,55.945568964071,130,-3.1883287989548346,55.94579877740394,null
75,-3.1883287989548346,55.94579877740394,130,-3.1884295554666005,55.945918854338814,boost.radar.stress
76,-3.1884295554666005,55.945918854338814,200,-3.188711463252836,55.94581624829581,null
77,-3.188711463252836,55.94581624829581,210,-3.1887333846310097,55.94580359198223,stops.else.chats
78,-3.1887333846310097,55.94580359198223,170,-3.1890288269569136,55.94585568643553,null
79,-3.1890288269569136,55.94585568643553,170,-3.189199806920963,55.94588583481635,coherent.saints.stuck
80,-3.189199806920963,55.94588583481635,170,-3.1894952492468667,55.945937929269654,null
81,-3.1894952492468667,55.945937929269654,170,-3.1897719934464286,55.945986726738795,love.behind.orchestra
82,-3.1897719934464286,55.945986726738795,320,-3.189542180113493,55.94579389045589,null
83,-3.189542180113493,55.94579389045589,330,-3.189486003533606,55.94576145689237,museum.spicy.horns
84,-3.189486003533606,55.94576145689237,320,-3.18925619020067,55.945568620609464,null
85,-3.18925619020067,55.945568620609464,320,-3.1890263768677345,55.94537578432656,null
86,-3.1890263768677345,55.94537578432656,330,-3.1888583619214868,55.945278780852114,rooms.lamp.teach
