35,-3.1895229305765334,55.94582496778991,350,-3.1892274882506295,55.94577287333661,null
36,-3.1892274882506295,55.94577287333661,350,-3.189082668700961,55.94574733774267,stops.else.chats
37,-3.189082668700961,55.94574733774267,310,-3.188935158441857,55.94557154186143,shady.soft.phones
38,-3.188935158441857,55.94557154186143,50,-3.188742322158951,55.94580135519437,null
39,-3.188742322158951,55.94580135519437,50,-3.1886622072942585,55.945896832372185,boost.radar.stress
40,-3.1886622072942585,55.945896832372185,310,-3.1884693710113527,55.94566701903925,null
41,-3.1884693710113527,55.94566701903925,320,-3.188452681985278,55.945653015283625,skills.less.herb
42,-3.188452681985278,55.945653015283625,310,-3.188259845702372,55.94542320195069,null
43,-3.188259845702372,55.94542320195069,320,-3.1880300323694364,55.94523036566778,null
44,-3.1880300323694364,55.94523036566778,300,-3.1878800323694363,55.94497055804665,null
45,-3.1878800323694363,55.94497055804665,300,-3.187730032369436,55.944710750425514,null
46,-3.187730032369436,55.944710750425514,300,-3.187580032369436,55.94445094280438,null
47,-3.187580032369436,55.94445094280438,10,-3.1874949181701844,55.94446595073415,only.fairly.rift
48,-3.1874949181701844,55.94446595073415,10,-3.1871994758442805,55.94451804518745,null
49,-3.1871994758442805,55.94451804518745,10,-3.1869040335183767,55.94457013964075,null
50,-3.1869040335183767,55.94457013964075,10,-3.186608591192473,55.944622234094055,null
51,-3.186608591192473,55.944622234094055,10,-3.1865798209659872,55.944627307061225,rated.fired.crowds
52,-3.1865798209659872,55.944627307061225,80,-3.1865605729477613,55.94473646799705,laws.merit.bleak
53,-3.1865605729477613,55.94473646799705,80,-3.1865084784944613,55.94503191032296,null
54,-3.1865084784944613,55.94503191032296,70,-3.1864058724514637,55.9453138181092,null
55,-3.1864058724514637,55.9453138181092,80,-3.186358650629194,55.94558162637133,posts.kicked.universally
56,-3.186358650629194,55.94558162637133,10,-3.18606320830329,55.94563372082463,null
57,-3.18606320830329,55.94563372082463,20,-3.185807870295811,55.94572665625903,shed.desire.muddy
58,-3.185807870295811,55.94572665625903,40,-3.1855780569628753,55.94591949254194,null
59,-3.1855780569628753,55.94591949254194,40,-3.1854714477136263,55.946008948323666,prime.rent.silk
60,-3.1854714477136263,55.946008948323666,320,-3.1852416343806906,55.94581611204076,null
61,-3.1852416343806906,55.94581611204076,320,-3.185011821047755,55.94562327575785,null
62,-3.185011821047755,55.94562327575785,330,-3.1847520134266194,55.945473275757855,null
63,-3.1847520134266194,55.945473275757855,320,-3.1846719484141057,55.945406093235384,settle.title.united
64,-3.1846719484141057,55.945406093235384,260,-3.1847240428674057,55.94511065090948,null
65,-3.1847240428674057,55.94511065090948,260,-3.1847761373207057,55.94481520858357,null
66,-3.1847761373207057,55.94481520858357,260,-3.1848282317740058,55.94451976625766,null
67,-3.1848282317740058,55.94451976625766,260,-3.1848803262273058,55.944224323931756,null
68,-3.1848803262273058,55.944224323931756,270,-3.1848803262273058,55.94392432393175,null
69,-3.1848803262273058,55.94392432393175,260,-3.184931801849316,55.943632391172486,sentences.sings.modern
70,-3.184931801849316,55.943632391172486,170,-3.1849562415622454,55.94363670055328,hello.love.keys
71,-3.1849562415622454,55.94363670055328,190,-3.1852516838881493,55.943584606099975,null
72,-3.1852516838881493,55.943584606099975,180,-3.1855516838881495,55.943584606099975,null
73,-3.1855516838881495,55.943584606099975,190,-3.185625126180601,55.94357165624229,record.sofa.sock
74,-3.185625126180601,55.94357165624229,230,-3.185817962463507,55.943341842909355,null
75,-3.185817962463507,55.943341842909355,230,-3.1860107987464126,55.94311202957642,null
76,-3.1860107987464126,55.94311202957642,230,-3.1861430686867136,55.94295439639987,under.retire.bump
77,-3.1861430686867136,55.94295439639987,190,-3.1864385110126174,55.94290230194657,null
78,-3.1864385110126174,55.94290230194657,190,-3.1867339533385213,55.942850207493265,null
79,-3.1867339533385213,55.942850207493265,180,-3.1870339533385215,55.942850207493265,null
80,-3.1870339533385215,55.942850207493265,190,-3.1873293956644253,55.94279811303996,null
81,-3.1873293956644253,55.94279811303996,180,-3.1875052436927716,55.94279811303996,panic.squad.danger
82,-3.1875052436927716,55.94279811303996,60,-3.1873552436927715,55.9430579206611,null
83,-3.1873552436927715,55.9430579206611,60,-3.187293959462536,55.94316406806157,scale.chair.kinds
84,-3.187293959462536,55.94316406806157,100,-3.1873381610386993,55.94341474765687,shut.stands.media
85,-3.1873381610386993,55.94341474765687,110,-3.1874397320888668,55.94369381182368,begins.spider.drips
