0,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,null
1,-3.1882933939570024,55.944143092213764,300,-3.188193753107991,55.94397050920077,cubs.trucks.help
2,-3.188193753107991,55.94397050920077,180,-3.1884937531079913,55.94397050920077,null
3,-3.1884937531079913,55.94397050920077,190,-3.1887550333837735,55.94392443843862,noted.friday.jams
4,-3.1887550333837735,55.94392443843862,190,-3.1890504757096774,55.94387234398532,null
5,-3.1890504757096774,55.94387234398532,190,-3.189345918035581,55.94382024953202,null
6,-3.189345918035581,55.94382024953202,180,-3.1894290001638583,55.94382024953202,burn.spot.across
7,-3.1894290001638583,55.94382024953202,250,-3.189461560071201,55.943730791921816,cars.attend.hotels
8,-3.189461560071201,55.943730791921816,280,-3.1894151401049875,55.94346753121136,rents.cone.stove
9,-3.1894151401049875,55.94346753121136,200,-3.189697047891223,55.94336492516836,null
10,-3.189697047891223,55.94336492516836,210,-3.1898828888803816,55.94325762982324,shows.fries.lamp
11,-3.1898828888803816,55.94325762982324,210,-3.190142696501517,55.943107629823245,null
12,-3.190142696501517,55.943107629823245,210,-3.1904025041226527,55.94295762982325,null
13,-3.1904025041226527,55.94295762982325,220,-3.1904295024877487,55.942934975505054,tonic.bliss.cove
14,-3.1904295024877487,55.942934975505054,170,-3.1907249448136525,55.942987069958356,null
15,-3.1907249448136525,55.942987069958356,170,-3.1909740674039053,55.943030996992526,else.urban.museum
16,-3.1909740674039053,55.943030996992526,120,-3.1910691462383003,55.943195678364425,meal.feed.large
17,-3.1910691462383003,55.943195678364425,90,-3.1910691462383003,55.94349567836443,null
18,-3.1910691462383003,55.94349567836443,100,-3.1911071292487274,55.94371109072092,spicy.bunch.shady
19,-3.1911071292487274,55.94371109072092,90,-3.1911071292487274,55.94398009072092,hills.giant.crate
20,-3.1911071292487274,55.94398009072092,80,-3.1910595230383807,55.944250078956166,paying.crowd.weep
21,-3.1910595230383807,55.944250078956166,140,-3.1912893363713164,55.94444291523907,null
