0,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
1,-3.1881361923788645,55.944575,30,-3.1880541112890786,55.94462238953928,hurt.green.filer
2,-3.1880541112890786,55.94462238953928,50,-3.187861275006173,55.94485220287222,null
3,-3.187861275006173,55.94485220287222,105,-3.1879389207197035,55.94514198062011,null
4,-3.1879389207197035,55.94514198062011,125,-3.188110993650609,55.94538772623339,null
5,-3.188110993650609,55.94538772623339,45,-3.187898861616253,55.94559985826775,null
6,-3.187898861616253,55.94559985826775,0,-3.187598861616253,55.94559985826775,null
7,-3.187598861616253,55.94559985826775,10,-3.1874471580362487,55.945626607701975,diner.leaves.mutual
8,-3.1874471580362487,55.945626607701975,80,-3.1874236343394737,55.945760017215825,slips.mass.baking
9,-3.1874236343394737,55.945760017215825,0,-3.1871236343394735,55.945760017215825,null
10,-3.1871236343394735,55.945760017215825,0,-3.1868236343394734,55.945760017215825,null
11,-3.1868236343394734,55.945760017215825,0,-3.186523634339473,55.945760017215825,null
12,-3.186523634339473,55.945760017215825,0,-3.186223634339473,55.945760017215825,null
13,-3.186223634339473,55.945760017215825,0,-3.185923634339473,55.945760017215825,null
14,-3.185923634339473,55.945760017215825,0,-3.1858109974582334,55.945760017215825,shed.desire.muddy
15,-3.1858109974582334,55.945760017215825,10,-3.1855155551323295,55.94581211166913,null
16,-3.1855155551323295,55.94581211166913,10,-3.185232903676995,55.94586195074684,rider.aura.bulb
17,-3.185232903676995,55.94586195074684,320,-3.1850030903440594,55.94566911446393,null
18,-3.1850030903440594,55.94566911446393,320,-3.1847732770111237,55.945476278181026,null
19,-3.1847732770111237,55.945476278181026,330,-3.1846661613235216,55.94541443490996,settle.title.united
20,-3.1846661613235216,55.94541443490996,240,-3.1848161613235217,55.94515462728882,null
21,-3.1848161613235217,55.94515462728882,230,-3.1850089976064275,55.944924813955886,null
22,-3.1850089976064275,55.944924813955886,240,-3.1851228427321625,55.94472762841392,acid.chair.butter
23,-3.1851228427321625,55.94472762841392,210,-3.185382650353298,55.944577628413924,null
24,-3.185382650353298,55.944577628413924,220,-3.185513978486559,55.94446743102574,atoms.vanish.foods
25,-3.185513978486559,55.94446743102574,300,-3.185363978486559,55.94420762340461,null
26,-3.185363978486559,55.94420762340461,290,-3.1852613724435614,55.94392571561837,null
27,-3.1852613724435614,55.94392571561837,300,-3.185221490068046,55.94385663731765,hello.love.keys
28,-3.185221490068046,55.94385663731765,300,-3.185071490068046,55.94359682969652,null
29,-3.185071490068046,55.94359682969652,300,-3.184921490068046,55.94333702207538,null
30,-3.184921490068046,55.94333702207538,300,-3.184833476875335,55.94318457875387,courier.assume.bill
31,-3.184833476875335,55.94318457875387,200,-3.1851153846615707,55.94308197271087,null
32,-3.1851153846615707,55.94308197271087,200,-3.1853972924478064,55.94297936666787,null
33,-3.1853972924478064,55.94297936666787,210,-3.185408855805267,55.942972690560325,dent.shins.cycle
34,-3.185408855805267,55.942972690560325,180,-3.185708855805267,55.942972690560325,null
35,-3.185708855805267,55.942972690560325,180,-3.1860088558052673,55.942972690560325,null
36,-3.1860088558052673,55.942972690560325,180,-3.186154568779138,55.942972690560325,hers.banks.goat
37,-3.186154568779138,55.942972690560325,110,-3.1862571748221358,55.94325459834656,null
38,-3.1862571748221358,55.94325459834656,110,-3.1863597808651334,55.9435365061328,null
39,-3.1863597808651334,55.9435365061328,110,-3.186462386908131,55.94381841391904,null
40,-3.186462386908131,55.94381841391904,125,-3.1866344598390364,55.944064159532324,lime.learns.front
41,-3.1866344598390364,55.944064159532324,190,-3.1868339029577126,55.944028992329386,renew.ears.tend
42,-3.1868339029577126,55.944028992329386,220,-3.1870637162906483,55.94383615604648,null
43,-3.1870637162906483,55.94383615604648,220,-3.18720359260122,55.94371878588587,shut.stands.media
44,-3.18720359260122,55.94371878588587,270,-3.18720359260122,55.943524855551516,scale.chair.kinds
45,-3.18720359260122,55.943524855551516,210,-3.1874634002223554,55.94337485555152,null
46,-3.1874634002223554,55.94337485555152,200,-3.1876625836468446,55.943302358713844,gums.clock.modes
47,-3.1876625836468446,55.943302358713844,160,-3.1879444914330803,55.943404964756844,null
48,-3.1879444914330803,55.943404964756844,160,-3.188226399219316,55.943507570799845,null
49,-3.188226399219316,55.943507570799845,170,-3.18852184154522,55.94355966525315,null
50,-3.18852184154522,55.94355966525315,160,-3.1886647341755494,55.94361167391728,labels.hotels.alert
51,-3.1886647341755494,55.94361167391728,130,-3.188857570458455,55.94384148725022,null
52,-3.188857570458455,55.94384148725022,130,-3.189026681193244,55.94404302557595,spoon.invest.every
53,-3.189026681193244,55.94404302557595,220,-3.18925649452618,55.943850189293045,null
54,-3.18925649452618,55.943850189293045,230,-3.1893920378457694,55.94368865505497,cars.attend.hotels
55,-3.1893920378457694,55.94368865505497,180,-3.1896920378457696,55.94368865505497,null
56,-3.1896920378457696,55.94368865505497,180,-3.18999203784577,55.94368865505497,null
57,-3.18999203784577,55.94368865505497,180,-3.190105439628921,55.94368865505497,sculpture.shot.melon
58,-3.190105439628921,55.94368865505497,170,-3.1904008819548246,55.94374074950827,null
59,-3.1904008819548246,55.94374074950827,170,-3.1906963242807285,55.943792843961575,null
60,-3.1906963242807285,55.943792843961575,170,-3.1909348666084836,55.94383490541,spicy.bunch.shady
61,-3.1909348666084836,55.94383490541,100,-3.1909869610617836,55.94413034773591,null
62,-3.1909869610617836,55.94413034773591,100,-3.191009519111098,55.94425828079087,paying.crowd.weep
63,-3.191009519111098,55.94425828079087,100,-3.1910555325590035,55.944519236021435,estate.gave.votes
64,-3.1910555325590035,55.944519236021435,90,-3.1910555325590035,55.94479315819421,shapes.sheep.nature
65,-3.1910555325590035,55.94479315819421,120,-3.1912055325590036,55.94505296581534,null
66,-3.1912055325590036,55.94505296581534,130,-3.1913983688419094,55.94528277914828,null
67,-3.1913983688419094,55.94528277914828,120,-3.1915483688419095,55.94554258676941,null
68,-3.1915483688419095,55.94554258676941,130,-3.1917412051248153,55.94577240010235,null
69,-3.1917412051248153,55.94577240010235,120,-3.191781580531161,55.945842332357515,stone.undulation.poems
70,-3.191781580531161,55.945842332357515,10,-3.1914861382052573,55.94589442681082,null
71,-3.1914861382052573,55.94589442681082,10,-3.1913424847158884,55.94591975679687,simple.rust.audio
72,-3.1913424847158884,55.94591975679687,330,-3.191082677094753,55.94576975679687,null
73,-3.191082677094753,55.94576975679687,330,-3.1908228694736174,55.94561975679687,null
74,-3.1908228694736174,55.94561975679687,330,-3.1905958811265056,55.94548870501357,jump.crop.fits
75,-3.1905958811265056,55.94548870501357,40,-3.19036606779357,55.94568154129647,null
76,-3.19036606779357,55.94568154129647,40,-3.190136254460634,55.94587437757938,null
77,-3.190136254460634,55.94587437757938,40,-3.1900999508707253,55.94590483990828,love.behind.orchestra
78,-3.1900999508707253,55.94590483990828,340,-3.1898180430844896,55.94580223386528,null
79,-3.1898180430844896,55.94580223386528,340,-3.189536135298254,55.94569962782228,null
80,-3.189536135298254,55.94569962782228,350,-3.189515089547707,55.94569591688863,museum.spicy.horns
81,-3.189515089547707,55.94569591688863,0,-3.189215089547707,55.94569591688863,null
82,-3.189215089547707,55.94569591688863,0,-3.189086676473613,55.94569591688863,stops.else.chats
83,-3.189086676473613,55.94569591688863,260,-3.1891387709269132,55.945400474562724,null
84,-3.1891387709269132,55.945400474562724,260,-3.1891608379076537,55.94527532649604,number.exist.rate
85,-3.1891608379076537,55.94527532649604,350,-3.18886539558175,55.945223232042736,null
86,-3.18886539558175,55.945223232042736,340,-3.188583487795514,55.945120625999735,null
87,-3.188583487795514,55.945120625999735,350,-3.1882880454696103,55.94506853154643,null
88,-3.1882880454696103,55.94506853154643,340,-3.188209910224736,55.94504009264305,agents.mile.crib
