0,-3.188396,55.944425,60,-3.188246,55.94468480762114,null
1,-3.188246,55.94468480762114,50,-3.1881330733662425,55.944819388342616,agents.mile.crib
2,-3.1881330733662425,55.944819388342616,270,-3.1881330733662425,55.94451938834261,null
3,-3.1881330733662425,55.94451938834261,270,-3.1881330733662425,55.94421938834261,null
4,-3.1881330733662425,55.94421938834261,270,-3.1881330733662425,55.94398286828985,cubs.trucks.help
5,-3.1881330733662425,55.94398286828985,240,-3.1882830733662426,55.94372306066872,null
6,-3.1882830733662426,55.94372306066872,240,-3.1884330733662427,55.94346325304758,null
7,-3.1884330733662427,55.94346325304758,240,-3.1885314329298735,55.943292889285964,groups.ideas.script
8,-3.1885314329298735,55.943292889285964,151,-3.188704,55.943389,system.speak.guard
9,-3.188704,55.943389,110,-3.1888066060429976,55.94367090778624,null
10,-3.1888066060429976,55.94367090778624,120,-3.1888576282200782,55.94375928078926,noted.friday.jams
11,-3.1888576282200782,55.94375928078926,200,-3.189139536006314,55.94365667474626,null
12,-3.189139536006314,55.94365667474626,200,-3.1893360913606412,55.94358513444789,cars.attend.hotels
13,-3.1893360913606412,55.94358513444789,230,-3.189528927643547,55.94335532111496,null
14,-3.189528927643547,55.94335532111496,230,-3.189721763926453,55.94312550778202,null
15,-3.189721763926453,55.94312550778202,230,-3.1897856539656773,55.943049366598245,second.launch.miles
16,-3.1897856539656773,55.943049366598245,200,-3.190067561751913,55.942946760555245,null
17,-3.190067561751913,55.942946760555245,190,-3.190363004077817,55.94289466610194,null
18,-3.190363004077817,55.94289466610194,200,-3.1904019111660467,55.94288050507993,tonic.bliss.cove
19,-3.1904019111660467,55.94288050507993,130,-3.1905947474489524,55.94311031841286,null
20,-3.1905947474489524,55.94311031841286,130,-3.1907875837318582,55.9433401317458,null
21,-3.1907875837318582,55.9433401317458,140,-3.1909765978379085,55.943498733412476,loaf.cheer.slave
22,-3.1909765978379085,55.943498733412476,40,-3.190746784504973,55.94369156969538,null
23,-3.190746784504973,55.94369156969538,40,-3.190566955956803,55.94384246376383,pump.wheels.hulk
24,-3.190566955956803,55.94384246376383,130,-3.190759792239709,55.944072277096765,null
25,-3.190759792239709,55.944072277096765,130,-3.190944846401075,55.9442928160584,paying.crowd.weep
26,-3.190944846401075,55.9442928160584,100,-3.190996940854375,55.94458825838431,null
27,-3.190996940854375,55.94458825838431,90,-3.190996940854375,55.94478995834065,shapes.sheep.nature
28,-3.190996940854375,55.94478995834065,150,-3.1912567484755106,55.94493995834065,null
29,-3.1912567484755106,55.94493995834065,140,-3.1914356176849967,55.94509004742836,hills.feels.tunes
30,-3.1914356176849967,55.94509004742836,70,-3.191333011641999,55.9453719552146,null
31,-3.191333011641999,55.9453719552146,70,-3.1913160981070825,55.94541842476986,skins.engage.best
32,-3.1913160981070825,55.94541842476986,70,-3.191213492064085,55.9457003325561,null
33,-3.191213492064085,55.9457003325561,80,-3.191197753791133,55.94578958873737,simple.rust.audio
34,-3.191197753791133,55.94578958873737,350,-3.190902311465229,55.94573749428407,null
35,-3.190902311465229,55.94573749428407,350,-3.1906068691393252,55.945685399830765,null
36,-3.1906068691393252,55.945685399830765,350,-3.1903114268134214,55.94563330537746,null
37,-3.1903114268134214,55.94563330537746,340,-3.1900445523733305,55.94553617102498,turkey.limit.ramp
38,-3.1900445523733305,55.94553617102498,30,-3.189784744752195,55.94568617102498,null
39,-3.189784744752195,55.94568617102498,30,-3.189529771379191,55.945833379970516,coherent.saints.stuck
40,-3.189529771379191,55.945833379970516,10,-3.189234329053287,55.94588547442382,null
41,-3.189234329053287,55.94588547442382,10,-3.1889388867273833,55.94593756887712,null
42,-3.1889388867273833,55.94593756887712,20,-3.1887437318336893,55.9460085994495,boost.radar.stress
43,-3.1887437318336893,55.9460085994495,340,-3.1884618240474536,55.9459059934065,null
44,-3.1884618240474536,55.9459059934065,340,-3.188179916261218,55.9458033873635,null
45,-3.188179916261218,55.9458033873635,340,-3.187898008474982,55.9457007813205,null
46,-3.187898008474982,55.9457007813205,340,-3.1876161006887465,55.945598175277496,null
47,-3.1876161006887465,55.945598175277496,350,-3.1873206583628426,55.945546080824194,null
48,-3.1873206583628426,55.945546080824194,5,-3.187021799953415,55.94557222754702,spent.spoon.bolt
49,-3.187021799953415,55.94557222754702,20,-3.1869143736864425,55.945611327510576,hidden.handle.softly
50,-3.1869143736864425,55.945611327510576,10,-3.1866189313605386,55.94566342196388,null
51,-3.1866189313605386,55.94566342196388,10,-3.186323489034635,55.94571551641718,null
52,-3.186323489034635,55.94571551641718,10,-3.186028046708731,55.94576761087048,null
53,-3.186028046708731,55.94576761087048,10,-3.185732604382827,55.945819705323785,null
54,-3.185732604382827,55.945819705323785,0,-3.185432604382827,55.945819705323785,null
55,-3.185432604382827,55.945819705323785,10,-3.1852325533494024,55.9458549797185,rider.aura.bulb
56,-3.1852325533494024,55.9458549797185,310,-3.1850397170664966,55.94562516638556,null
57,-3.1850397170664966,55.94562516638556,310,-3.184846880783591,55.945395353052625,null
58,-3.184846880783591,55.945395353052625,310,-3.184654044500685,55.94516553971969,null
59,-3.184654044500685,55.94516553971969,310,-3.1845928211180747,55.94509257653351,sports.topic.clocks
60,-3.1845928211180747,55.94509257653351,220,-3.1848226344510104,55.944899740250605,null
61,-3.1848226344510104,55.944899740250605,220,-3.185052447783946,55.9447069039677,null
62,-3.185052447783946,55.9447069039677,220,-3.185080141926785,55.94468366582266,acid.chair.butter
63,-3.185080141926785,55.94468366582266,300,-3.184930141926785,55.944423858201525,null
64,-3.184930141926785,55.944423858201525,300,-3.184780141926785,55.94416405058039,null
65,-3.184780141926785,55.94416405058039,290,-3.184737398763654,55.94404661470485,rider.mile.lime
66,-3.184737398763654,55.94404661470485,270,-3.184737398763654,55.94374661470485,null
67,-3.184737398763654,55.94374661470485,270,-3.184737398763654,55.94344661470485,null
68,-3.184737398763654,55.94344661470485,270,-3.184737398763654,55.94320127334454,courier.assume.bill
69,-3.184737398763654,55.94320127334454,200,-3.1850193065498895,55.94309866730154,null
70,-3.1850193065498895,55.94309866730154,200,-3.1853012143361252,55.94299606125854,null
71,-3.1853012143361252,55.94299606125854,200,-3.185401818934216,55.9429594441794,dent.shins.cycle
