0,-3.188396,55.944425,0,-3.188096,55.944425,null
1,-3.188096,55.944425,350,-3.187978124821916,55.94440421542575,thank.salsa.brain
2,-3.187978124821916,55.94440421542575,10,-3.1876826824960123,55.94445630987905,null
3,-3.1876826824960123,55.94445630987905,10,-3.1874969358219114,55.94448906202928,only.fairly.rift
4,-3.1874969358219114,55.94448906202928,310,-3.1873040995390056,55.94425924869634,null
5,-3.1873040995390056,55.94425924869634,320,-3.1871435947207742,55.94412456916256,renew.ears.tend
6,-3.1871435947207742,55.94412456916256,340,-3.1868616869345385,55.94402196311956,lime.learns.front
7,-3.1868616869345385,55.94402196311956,10,-3.1865662446086347,55.94407405757286,organs.shape.fantastic
8,-3.1865662446086347,55.94407405757286,330,-3.186306436987499,55.943924057572865,null
9,-3.186306436987499,55.943924057572865,320,-3.1860766236545635,55.94373122128996,null
10,-3.1860766236545635,55.94373122128996,330,-3.185964758983481,55.943666636192,record.sofa.sock
11,-3.185964758983481,55.943666636192,240,-3.1861147589834813,55.943406828570865,null
12,-3.1861147589834813,55.943406828570865,240,-3.1862647589834814,55.94314702094973,null
13,-3.1862647589834814,55.94314702094973,250,-3.1862698814890047,55.94313294698147,hers.banks.goat
14,-3.1862698814890047,55.94313294698147,0,-3.1859698814890045,55.94313294698147,null
15,-3.1859698814890045,55.94313294698147,350,-3.1856744391631007,55.94308085252817,null
16,-3.1856744391631007,55.94308085252817,0,-3.1853744391631005,55.94308085252817,null
17,-3.1853744391631005,55.94308085252817,350,-3.1850789968371966,55.94302875807487,null
18,-3.1850789968371966,55.94302875807487,0,-3.1849432595226848,55.94302875807487,courier.assume.bill
19,-3.1849432595226848,55.94302875807487,90,-3.1849432595226848,55.94325303682244,sentences.sings.modern
20,-3.1849432595226848,55.94325303682244,80,-3.1848911650693847,55.94354847914835,null
21,-3.1848911650693847,55.94354847914835,80,-3.1848390706160847,55.943843921474254,null
22,-3.1848390706160847,55.943843921474254,80,-3.1847869761627847,55.94413936380016,null
23,-3.1847869761627847,55.94413936380016,80,-3.1847348817094847,55.94443480612607,null
24,-3.1847348817094847,55.94443480612607,80,-3.1846827872561847,55.944730248451975,null
25,-3.1846827872561847,55.944730248451975,70,-3.184580181213187,55.945012156238214,null
26,-3.184580181213187,55.945012156238214,80,-3.184561467696071,55.945118285867615,settle.title.united
27,-3.184561467696071,55.945118285867615,120,-3.1847114676960713,55.94537809348875,null
28,-3.1847114676960713,55.94537809348875,120,-3.1848614676960714,55.94563790110988,null
29,-3.1848614676960714,55.94563790110988,130,-3.184927776756226,55.945716925170544,rider.aura.bulb
30,-3.184927776756226,55.945716925170544,160,-3.185209684542462,55.945819531213544,null
31,-3.185209684542462,55.945819531213544,160,-3.1854915923286975,55.945922137256545,null
32,-3.1854915923286975,55.945922137256545,160,-3.185632606803734,55.94597346232806,renew.slows.basket
33,-3.185632606803734,55.94597346232806,190,-3.185928049129638,55.94592136787476,null
34,-3.185928049129638,55.94592136787476,190,-3.1862234914555416,55.94586927342146,null
35,-3.1862234914555416,55.94586927342146,190,-3.1865189337814455,55.945817178968156,null
36,-3.1865189337814455,55.945817178968156,190,-3.1868143761073493,55.94576508451485,null
37,-3.1868143761073493,55.94576508451485,190,-3.187080521148469,55.94571815596332,diner.leaves.mutual
38,-3.187080521148469,55.94571815596332,140,-3.187240428335814,55.94585233402525,slips.mass.baking
39,-3.187240428335814,55.94585233402525,180,-3.187540428335814,55.94585233402525,null
40,-3.187540428335814,55.94585233402525,190,-3.187835870661718,55.945800239571945,null
41,-3.187835870661718,55.945800239571945,180,-3.188135870661718,55.945800239571945,null
42,-3.188135870661718,55.945800239571945,190,-3.1882735895525762,55.94577595601573,bend.tubes.chops
43,-3.1882735895525762,55.94577595601573,170,-3.18856903187848,55.94582805046903,null
44,-3.18856903187848,55.94582805046903,170,-3.188864474204384,55.945880144922334,null
45,-3.188864474204384,55.945880144922334,170,-3.1891599165302877,55.94593223937564,null
46,-3.1891599165302877,55.94593223937564,170,-3.1894553588561916,55.94598433382894,null
47,-3.1894553588561916,55.94598433382894,170,-3.1897508011820954,55.94603642828224,null
48,-3.1897508011820954,55.94603642828224,180,-3.189767108775381,55.94603642828224,love.behind.orchestra
49,-3.189767108775381,55.94603642828224,200,-3.1900490165616167,55.94593382223924,null
50,-3.1900490165616167,55.94593382223924,200,-3.1903309243478524,55.94583121619624,null
51,-3.1903309243478524,55.94583121619624,190,-3.190626366673756,55.94577912174294,null
52,-3.190626366673756,55.94577912174294,200,-3.190908274459992,55.94567651569994,null
53,-3.190908274459992,55.94567651569994,190,-3.191073273783167,55.94564742186746,skins.engage.best
