0,-3.188396,55.944425,290,-3.1883299807483136,55.94424361359674,rush.crown.link
1,-3.1883299807483136,55.94424361359674,210,-3.188589788369449,55.94409361359674,null
2,-3.188589788369449,55.94409361359674,200,-3.1887810389724613,55.94402400406996,noted.friday.jams
3,-3.1887810389724613,55.94402400406996,190,-3.189076481298365,55.94397190961666,null
4,-3.189076481298365,55.94397190961666,200,-3.189358389084601,55.943869303573656,null
5,-3.189358389084601,55.943869303573656,190,-3.189432487777406,55.94385623797488,burn.spot.across
6,-3.189432487777406,55.94385623797488,210,-3.1896922953985416,55.94370623797488,null
7,-3.1896922953985416,55.94370623797488,210,-3.189952103019677,55.94355623797488,null
8,-3.189952103019677,55.94355623797488,200,-3.190027477969655,55.943528803736676,arts.dish.scarcely
9,-3.190027477969655,55.943528803736676,210,-3.1902872855907907,55.94337880373668,null
10,-3.1902872855907907,55.94337880373668,210,-3.190547093211926,55.94322880373668,null
11,-3.190547093211926,55.94322880373668,220,-3.1905747183483935,55.94320562349486,relate.chill.vest
12,-3.1905747183483935,55.94320562349486,190,-3.1908701606742973,55.94315352904156,null
13,-3.1908701606742973,55.94315352904156,200,-3.19097754619165,55.94311444390965,else.urban.museum
14,-3.19097754619165,55.94311444390965,130,-3.1910536989429685,55.94320519922462,meal.feed.large
15,-3.1910536989429685,55.94320519922462,30,-3.190793891321833,55.94335519922462,null
16,-3.190793891321833,55.94335519922462,40,-3.1905640779888973,55.943548035507526,null
17,-3.1905640779888973,55.943548035507526,30,-3.190454955229997,55.94361103756175,sculpture.shot.melon
18,-3.190454955229997,55.94361103756175,40,-3.190225141897061,55.94380387384466,null
19,-3.190225141897061,55.94380387384466,30,-3.1899653342759255,55.943953873844656,null
20,-3.1899653342759255,55.943953873844656,40,-3.1899538075165905,55.943963545944165,cliff.asleep.wedge
21,-3.1899538075165905,55.943963545944165,20,-3.189671899730355,55.944066151987165,null
22,-3.189671899730355,55.944066151987165,10,-3.189376457404451,55.94411824644047,null
23,-3.189376457404451,55.94411824644047,20,-3.1893189837777127,55.944139165129855,spoon.invest.every
24,-3.1893189837777127,55.944139165129855,60,-3.1891689837777126,55.94439897275099,null
25,-3.1891689837777126,55.94439897275099,60,-3.1890189837777125,55.94465878037212,null
26,-3.1890189837777125,55.94465878037212,60,-3.1888689837777124,55.94491858799326,null
27,-3.1888689837777124,55.94491858799326,60,-3.188814303663279,55.94501329672962,rooms.lamp.teach
28,-3.188814303663279,55.94501329672962,90,-3.188814303663279,55.94524746632873,shady.soft.phones
29,-3.188814303663279,55.94524746632873,30,-3.1885544960421432,55.94539746632873,null
30,-3.1885544960421432,55.94539746632873,30,-3.1884898187712607,55.945434807768486,skills.less.herb
31,-3.1884898187712607,55.945434807768486,310,-3.188296982488355,55.94520499443555,null
32,-3.188296982488355,55.94520499443555,310,-3.188104146205449,55.94497518110261,null
33,-3.188104146205449,55.94497518110261,310,-3.188004643747729,55.94485659869115,hurt.green.filer
34,-3.188004643747729,55.94485659869115,330,-3.1877448361265937,55.944706598691155,null
35,-3.1877448361265937,55.944706598691155,310,-3.187551999843688,55.94447678535822,null
36,-3.187551999843688,55.94447678535822,10,-3.187256557517784,55.94452887981152,null
37,-3.187256557517784,55.94452887981152,10,-3.1869669355615136,55.94457994797662,artist.gets.react
38,-3.1869669355615136,55.94457994797662,10,-3.1866714932356097,55.94463204242992,null
39,-3.1866714932356097,55.94463204242992,0,-3.1865804835134326,55.94463204242992,rated.fired.crowds
40,-3.1865804835134326,55.94463204242992,80,-3.1865283890601326,55.94492748475583,null
41,-3.1865283890601326,55.94492748475583,130,-3.1867212253430384,55.945157298088766,null
42,-3.1867212253430384,55.945157298088766,130,-3.186820924955158,55.94527611545969,spent.spoon.bolt
43,-3.186820924955158,55.94527611545969,130,-3.1870137612380636,55.94550592879263,null
44,-3.1870137612380636,55.94550592879263,130,-3.1872065975209694,55.945735742125564,null
45,-3.1872065975209694,55.945735742125564,130,-3.1872713774835724,55.94581294387872,slips.mass.baking
46,-3.1872713774835724,55.94581294387872,340,-3.1869894696973367,55.94571033783572,null
47,-3.1869894696973367,55.94571033783572,350,-3.186913834739757,55.945697001352016,hidden.handle.softly
48,-3.186913834739757,55.945697001352016,20,-3.1866319269535213,55.94579960739502,null
49,-3.1866319269535213,55.94579960739502,10,-3.1863364846276174,55.94585170184832,null
50,-3.1863364846276174,55.94585170184832,20,-3.1860545768413817,55.94595430789132,null
51,-3.1860545768413817,55.94595430789132,10,-3.185759134515478,55.94600640234462,null
52,-3.185759134515478,55.94600640234462,20,-3.185516963998501,55.946094545204424,prime.rent.silk
53,-3.185516963998501,55.946094545204424,330,-3.1852571563773653,55.945944545204426,null
54,-3.1852571563773653,55.945944545204426,340,-3.1852219876925916,55.94593174484999,rider.aura.bulb
55,-3.1852219876925916,55.94593174484999,310,-3.185029151409686,55.94570193151706,null
56,-3.185029151409686,55.94570193151706,310,-3.18483631512678,55.94547211818412,null
57,-3.18483631512678,55.94547211818412,310,-3.184643478843874,55.945242304851185,null
58,-3.184643478843874,55.945242304851185,300,-3.184568036744007,55.94511163530119,sports.topic.clocks
59,-3.184568036744007,55.94511163530119,220,-3.1847978500769427,55.94491879901828,null
60,-3.1847978500769427,55.94491879901828,220,-3.1850276634098784,55.944725962735376,null
61,-3.1850276634098784,55.944725962735376,220,-3.1850793811384714,55.94468256640839,acid.chair.butter
62,-3.1850793811384714,55.94468256640839,240,-3.1852293811384715,55.944422758787255,null
63,-3.1852293811384715,55.944422758787255,240,-3.1853793811384716,55.94416295116612,null
64,-3.1853793811384716,55.94416295116612,230,-3.185406557129144,55.944130564081604,manliness.poem.cliff
65,-3.185406557129144,55.944130564081604,300,-3.185256557129144,55.94387075646047,null
66,-3.185256557129144,55.94387075646047,300,-3.1852418973550596,55.94384536498693,hello.love.keys
67,-3.1852418973550596,55.94384536498693,300,-3.1850918973550595,55.94358555736579,null
68,-3.1850918973550595,55.94358555736579,310,-3.1848990610721537,55.94335574403286,null
69,-3.1848990610721537,55.94335574403286,300,-3.1848908272184104,55.94334148257983,brings.remedy.latter
70,-3.1848908272184104,55.94334148257983,210,-3.185150634839546,55.943191482579834,null
71,-3.185150634839546,55.943191482579834,220,-3.1853804481724817,55.94299864629693,null
72,-3.1853804481724817,55.94299864629693,210,-3.185413179316706,55.942979748962,dent.shins.cycle
73,-3.185413179316706,55.942979748962,160,-3.185445748950897,55.94299160333939,toned.deflection.bland
74,-3.185445748950897,55.94299160333939,120,-3.185595748950897,55.94325141096052,null
75,-3.185595748950897,55.94325141096052,130,-3.1857124088736266,55.94339044084255,record.sofa.sock
76,-3.1857124088736266,55.94339044084255,170,-3.1860078511995304,55.94344253529585,null
77,-3.1860078511995304,55.94344253529585,170,-3.1863032935254343,55.94349462974915,null
78,-3.1863032935254343,55.94349462974915,170,-3.186598735851338,55.943546724202456,null
79,-3.186598735851338,55.943546724202456,180,-3.1868987358513383,55.943546724202456,null
80,-3.1868987358513383,55.943546724202456,170,-3.1871652781530866,55.94359372280176,shut.stands.media
81,-3.1871652781530866,55.94359372280176,260,-3.187177907891194,55.94352209599764,scale.chair.kinds
82,-3.187177907891194,55.94352209599764,240,-3.187327907891194,55.94326228837651,null
83,-3.187327907891194,55.94326228837651,230,-3.1875207441741,55.94303247504357,null
84,-3.1875207441741,55.94303247504357,240,-3.187583297238114,55.942924129958534,panic.squad.danger
85,-3.187583297238114,55.942924129958534,120,-3.1877332972381143,55.94318393757967,null
86,-3.1877332972381143,55.94318393757967,130,-3.1878682731050776,55.94334479555403,scare.cubs.resort
