0,-3.188396,55.944425,290,-3.1883299807483136,55.94424361359674,rush.crown.link
1,-3.1883299807483136,55.94424361359674,330,-3.188070173127178,55.94409361359674,null
2,-3.188070173127178,55.94409361359674,320,-3.1878403597942424,55.943900777313836,null
3,-3.1878403597942424,55.943900777313836,330,-3.187580552173107,55.94375077731384,null
4,-3.187580552173107,55.94375077731384,320,-3.187350738840171,55.94355794103093,null
5,-3.187350738840171,55.94355794103093,330,-3.1870909312190356,55.943407941030934,null
6,-3.1870909312190356,55.943407941030934,320,-3.1868611178861,55.94321510474803,null
7,-3.1868611178861,55.94321510474803,330,-3.1866013102649644,55.94306510474803,null
8,-3.1866013102649644,55.94306510474803,320,-3.186406131404159,55.942901330237916,under.retire.bump
9,-3.186406131404159,55.942901330237916,0,-3.1861061314041588,55.942901330237916,null
10,-3.1861061314041588,55.942901330237916,0,-3.1858061314041586,55.942901330237916,null
11,-3.1858061314041586,55.942901330237916,350,-3.1857622737208793,55.94289359694504,dent.shins.cycle
12,-3.1857622737208793,55.94289359694504,10,-3.1854668313949754,55.94294569139834,null
13,-3.1854668313949754,55.94294569139834,10,-3.1851713890690716,55.942997785851645,null
14,-3.1851713890690716,55.942997785851645,0,-3.1849434675644708,55.942997785851645,courier.assume.bill
15,-3.1849434675644708,55.942997785851645,120,-3.185093467564471,55.94325759347278,null
16,-3.185093467564471,55.94325759347278,120,-3.185243467564471,55.943517401093914,null
17,-3.185243467564471,55.943517401093914,120,-3.185393467564471,55.94377720871505,null
18,-3.185393467564471,55.94377720871505,120,-3.185420202522442,55.94382351502059,manliness.poem.cliff
19,-3.185420202522442,55.94382351502059,120,-3.185570202522442,55.944083322641724,null
20,-3.185570202522442,55.944083322641724,110,-3.18560549401002,55.94418028520695,atoms.vanish.foods
21,-3.18560549401002,55.94418028520695,50,-3.185412657727114,55.94441009853988,null
22,-3.185412657727114,55.94441009853988,40,-3.1851828443941783,55.94460293482279,null
23,-3.1851828443941783,55.94460293482279,50,-3.1849900081112725,55.944832748155726,null
24,-3.1849900081112725,55.944832748155726,40,-3.184760194778337,55.94502558443863,null
25,-3.184760194778337,55.94502558443863,50,-3.184643850193966,55.945164238515034,settle.title.united
26,-3.184643850193966,55.945164238515034,150,-3.1849036578151013,55.94531423851503,null
27,-3.1849036578151013,55.94531423851503,150,-3.185163465436237,55.94546423851503,null
28,-3.185163465436237,55.94546423851503,150,-3.1854232730573724,55.94561423851503,null
29,-3.1854232730573724,55.94561423851503,140,-3.1854664559958845,55.945650473302805,shed.desire.muddy
30,-3.1854664559958845,55.945650473302805,180,-3.1857664559958847,55.945650473302805,null
31,-3.1857664559958847,55.945650473302805,180,-3.186066455995885,55.945650473302805,null
32,-3.186066455995885,55.945650473302805,180,-3.186366455995885,55.945650473302805,null
33,-3.186366455995885,55.945650473302805,180,-3.186539016801266,55.945650473302805,hidden.handle.softly
34,-3.186539016801266,55.945650473302805,180,-3.186839016801266,55.945650473302805,null
35,-3.186839016801266,55.945650473302805,180,-3.187069016801266,55.945650473302805,diner.leaves.mutual
36,-3.187069016801266,55.945650473302805,300,-3.1870342668224105,55.94559028457387,spent.spoon.bolt
37,-3.1870342668224105,55.94559028457387,310,-3.1868414305395047,55.94536047124093,null
38,-3.1868414305395047,55.94536047124093,300,-3.1868249787262113,55.94533197586443,dragon.bottle.crisp
39,-3.1868249787262113,55.94533197586443,295,-3.186698193247689,55.94506008352832,null
40,-3.186698193247689,55.94506008352832,315,-3.1864860612133334,55.94484795149396,null
41,-3.1864860612133334,55.94484795149396,220,-3.186646631280735,55.944713217209625,artist.gets.react
42,-3.186646631280735,55.944713217209625,200,-3.1869285390669706,55.944610611166624,null
43,-3.1869285390669706,55.944610611166624,200,-3.1871226432764317,55.94453996301203,only.fairly.rift
44,-3.1871226432764317,55.94453996301203,170,-3.1874180856023355,55.944592057465336,null
45,-3.1874180856023355,55.944592057465336,185,-3.187716944011763,55.94456591074251,hurt.green.filer
46,-3.187716944011763,55.94456591074251,130,-3.1879097802946688,55.94479572407545,null
47,-3.1879097802946688,55.94479572407545,120,-3.187924401027739,55.94482104792797,agents.mile.crib
48,-3.187924401027739,55.94482104792797,120,-3.1880744010277393,55.9450808555491,null
49,-3.1880744010277393,55.9450808555491,120,-3.1882244010277394,55.945340663170235,null
50,-3.1882244010277394,55.945340663170235,120,-3.1883710784069783,55.9455947158434,bend.tubes.chops
51,-3.1883710784069783,55.9455947158434,180,-3.1886710784069785,55.9455947158434,null
52,-3.1886710784069785,55.9455947158434,170,-3.1889665207328823,55.9456468102967,null
53,-3.1889665207328823,55.9456468102967,180,-3.189140100848941,55.9456468102967,museum.spicy.horns
54,-3.189140100848941,55.9456468102967,190,-3.1894355431748447,55.9455947158434,null
55,-3.1894355431748447,55.9455947158434,190,-3.1897309855007485,55.945542621390096,null
56,-3.1897309855007485,55.945542621390096,190,-3.1900264278266524,55.945490526936794,null
57,-3.1900264278266524,55.945490526936794,190,-3.190259961106676,55.94544934871863,jump.crop.fits
58,-3.190259961106676,55.94544934871863,190,-3.19055540343258,55.94539725426533,null
59,-3.19055540343258,55.94539725426533,200,-3.190832288179701,55.945296476459056,maple.limit.hotels
60,-3.190832288179701,55.945296476459056,120,-3.190982288179701,55.94555628408019,null
61,-3.190982288179701,55.94555628408019,110,-3.1910736410859304,55.94580727412726,simple.rust.audio
62,-3.1910736410859304,55.94580727412726,230,-3.191266477368836,55.945577460794325,null
63,-3.191266477368836,55.945577460794325,230,-3.191459313651742,55.94534764746139,null
64,-3.191459313651742,55.94534764746139,230,-3.1914680406083016,55.94533724707956,hills.feels.tunes
65,-3.1914680406083016,55.94533724707956,200,-3.1917499483945373,55.945234641036556,null
66,-3.1917499483945373,55.945234641036556,190,-3.1920438977506382,55.945182809834115,useful.hike.trades
67,-3.1920438977506382,55.945182809834115,320,-3.1918140844177025,55.94498997355121,null
68,-3.1918140844177025,55.94498997355121,320,-3.191584271084767,55.9447971372683,null
69,-3.191584271084767,55.9447971372683,330,-3.1913244634636313,55.944647137268305,null
70,-3.1913244634636313,55.944647137268305,320,-3.191215624863597,55.944555810839155,paying.crowd.weep
71,-3.191215624863597,55.944555810839155,280,-3.191179011179457,55.94434816431794,hills.giant.crate
72,-3.191179011179457,55.94434816431794,280,-3.191133471148874,55.94408989397042,spicy.bunch.shady
73,-3.191133471148874,55.94408989397042,270,-3.191133471148874,55.94378989397042,null
74,-3.191133471148874,55.94378989397042,270,-3.191133471148874,55.943489893970415,null
75,-3.191133471148874,55.943489893970415,270,-3.191133471148874,55.94325299511258,else.urban.museum
76,-3.191133471148874,55.94325299511258,320,-3.190903657815938,55.943060158829674,null
77,-3.190903657815938,55.943060158829674,320,-3.1907430493852003,55.94292539235468,tonic.bliss.cove
78,-3.1907430493852003,55.94292539235468,20,-3.1904611415989645,55.94302799839768,null
79,-3.1904611415989645,55.94302799839768,20,-3.1902326549610587,55.94311116073281,shows.fries.lamp
80,-3.1902326549610587,55.94311116073281,100,-3.1902847494143587,55.94340660305872,null
81,-3.1902847494143587,55.94340660305872,100,-3.1903368438676587,55.943702045384626,null
82,-3.1903368438676587,55.943702045384626,110,-3.190373669173139,55.9438032220799,pump.wheels.hulk
83,-3.190373669173139,55.9438032220799,30,-3.1901138615520033,55.9439532220799,null
84,-3.1901138615520033,55.9439532220799,20,-3.189980304881034,55.94400183273272,cliff.asleep.wedge
85,-3.189980304881034,55.94400183273272,330,-3.1897204972598985,55.94385183273272,null
86,-3.1897204972598985,55.94385183273272,340,-3.1894385894736628,55.94374922668972,null
87,-3.1894385894736628,55.94374922668972,330,-3.1891787818525272,55.94359922668972,null
88,-3.1891787818525272,55.94359922668972,340,-3.1888968740662915,55.94349662064672,null
89,-3.1888968740662915,55.94349662064672,330,-3.18887013838682,55.94348118479498,system.speak.guard
90,-3.18887013838682,55.94348118479498,310,-3.188703873157457,55.94328303761056,groups.ideas.script
