0,-3.188396,55.944425,290,-3.1883299807483136,55.94424361359674,rush.crown.link
1,-3.1883299807483136,55.94424361359674,350,-3.18803453842241,55.94419151914344,null
2,-3.18803453842241,55.94419151914344,350,-3.1878345371836145,55.94415625352886,bound.ends.matter
3,-3.1878345371836145,55.94415625352886,30,-3.187574729562479,55.94430625352886,null
4,-3.187574729562479,55.94430625352886,40,-3.1874691005176676,55.9443948868214,only.fairly.rift
5,-3.1874691005176676,55.9443948868214,340,-3.187187192731432,55.9442922807784,null
6,-3.187187192731432,55.9442922807784,320,-3.186957379398496,55.94409944449549,null
7,-3.186957379398496,55.94409944449549,310,-3.1867645431155904,55.943869631162556,null
8,-3.1867645431155904,55.943869631162556,40,-3.1866813411844443,55.943939445872296,lime.learns.front
9,-3.1866813411844443,55.943939445872296,30,-3.186421533563309,55.944089445872294,null
10,-3.186421533563309,55.944089445872294,20,-3.186139625777073,55.944192051915294,null
11,-3.186139625777073,55.944192051915294,110,-3.1862422318200707,55.94447395970153,rated.fired.crowds
12,-3.1862422318200707,55.94447395970153,110,-3.1863448378630683,55.94475586748777,null
13,-3.1863448378630683,55.94475586748777,110,-3.186447443906066,55.94503777527401,null
14,-3.186447443906066,55.94503777527401,110,-3.1865500499490635,55.94531968306025,null
15,-3.1865500499490635,55.94531968306025,120,-3.186644297701466,55.94548292495591,hidden.handle.softly
16,-3.186644297701466,55.94548292495591,40,-3.1864482933268636,55.94564739215435,posts.kicked.universally
17,-3.1864482933268636,55.94564739215435,10,-3.18615285100096,55.94569948660765,null
18,-3.18615285100096,55.94569948660765,10,-3.185857408675056,55.945751581060954,null
19,-3.185857408675056,55.945751581060954,10,-3.185561966349152,55.945803675514256,null
20,-3.185561966349152,55.945803675514256,10,-3.1852665240232483,55.94585576996756,null
21,-3.1852665240232483,55.94585576996756,0,-3.1852326059764526,55.94585576996756,rider.aura.bulb
22,-3.1852326059764526,55.94585576996756,320,-3.185002792643517,55.94566293368465,null
23,-3.185002792643517,55.94566293368465,320,-3.1847729793105812,55.945470097401746,null
24,-3.1847729793105812,55.945470097401746,330,-3.184669196715085,55.9454101784923,settle.title.united
25,-3.184669196715085,55.9454101784923,270,-3.184669196715085,55.9451101784923,null
26,-3.184669196715085,55.9451101784923,270,-3.184669196715085,55.9448101784923,null
27,-3.184669196715085,55.9448101784923,270,-3.184669196715085,55.944510178492294,null
28,-3.184669196715085,55.944510178492294,270,-3.184669196715085,55.94421017849229,null
29,-3.184669196715085,55.94421017849229,270,-3.184669196715085,55.94406366980142,rider.mile.lime
30,-3.184669196715085,55.94406366980142,260,-3.184721291168385,55.943768227475516,null
31,-3.184721291168385,55.943768227475516,260,-3.184773385621685,55.94347278514961,null
32,-3.184773385621685,55.94347278514961,260,-3.184792792091941,55.94336272558766,brings.remedy.latter
33,-3.184792792091941,55.94336272558766,170,-3.185088234417845,55.943414820040964,null
34,-3.185088234417845,55.943414820040964,170,-3.185383676743749,55.943466914494266,null
35,-3.185383676743749,55.943466914494266,170,-3.1856284595686772,55.943510076310716,record.sofa.sock
36,-3.1856284595686772,55.943510076310716,230,-3.185821295851583,55.94328026297778,null
37,-3.185821295851583,55.94328026297778,230,-3.186014132134489,55.94305044964484,null
38,-3.186014132134489,55.94305044964484,230,-3.1861143351928956,55.94293103229,under.retire.bump
39,-3.1861143351928956,55.94293103229,180,-3.1864143351928957,55.94293103229,null
40,-3.1864143351928957,55.94293103229,190,-3.1867097775187996,55.942878937836696,null
41,-3.1867097775187996,55.942878937836696,180,-3.1868280098823916,55.942878937836696,valve.elaborate.fortunate
42,-3.1868280098823916,55.942878937836696,150,-3.187087817503527,55.943028937836694,null
43,-3.187087817503527,55.943028937836694,150,-3.1873476251246626,55.94317893783669,null
44,-3.1873476251246626,55.94317893783669,150,-3.187607432745798,55.94332893783669,null
45,-3.187607432745798,55.94332893783669,160,-3.1878158687527804,55.94340480233898,scare.cubs.resort
