72,-3.184770056085367,55.94367554736427,270,-3.184770056085367,55.94337554736427,null
73,-3.184770056085367,55.94337554736427,260,-3.1847726973537873,55.943360567986694,brings.remedy.latter
74,-3.1847726973537873,55.943360567986694,270,-3.1847726973537873,55.94320107778548,courier.assume.bill
75,-3.1847726973537873,55.94320107778548,150,-3.185032504974923,55.94335107778548,null
76,-3.185032504974923,55.94335107778548,150,-3.1852923125960584,55.94350107778548,null
77,-3.1852923125960584,55.94350107778548,150,-3.185552120217194,55.943651077785475,null
78,-3.185552120217194,55.943651077785475,150,-3.1858119278383294,55.94380107778547,null
79,-3.1858119278383294,55.94380107778547,150,-3.185837230758572,55.94381568643328,teams.mild.played
80,-3.185837230758572,55.94381568643328,220,-3.1860670440915078,55.943622850150376,null
81,-3.1860670440915078,55.943622850150376,220,-3.1862968574244435,55.94343001386747,null
82,-3.1862968574244435,55.94343001386747,190,-3.1865922997503473,55.94337791941417,null
83,-3.1865922997503473,55.94337791941417,180,-3.1868922997503475,55.94337791941417,null
84,-3.1868922997503475,55.94337791941417,260,-3.1869443942036475,55.94308247708826,null
85,-3.1869443942036475,55.94308247708826,250,-3.18695406079208,55.94305591835482,valve.elaborate.fortunate
86,-3.18695406079208,55.94305591835482,170,-3.1872495031179837,55.943108012808125,null
87,-3.1872495031179837,55.943108012808125,170,-3.1875449454438876,55.94316010726143,null
88,-3.1875449454438876,55.94316010726143,170,-3.187653116041045,55.94317918065622,gums.clock.modes
89,-3.187653116041045,55.94317918065622,50,-3.187460279758139,55.94340899398916,null
90,-3.187460279758139,55.94340899398916,60,-3.187444467034413,55.94343638243006,shut.stands.media
91,-3.187444467034413,55.94343638243006,80,-3.187392372581113,55.943731824755965,null
92,-3.187392372581113,55.943731824755965,80,-3.187340278127813,55.94402726708187,null
93,-3.187340278127813,55.94402726708187,90,-3.187340278127813,55.944306936999354,only.fairly.rift
