0,-3.188396,55.944425,261,-3.188415,55.944305,trades.rare.cable
1,-3.188415,55.944305,190,-3.188710442325904,55.9442529055467,null
2,-3.188710442325904,55.9442529055467,190,-3.1889485111552887,55.94421092758881,spoon.invest.every
3,-3.1889485111552887,55.94421092758881,270,-3.1889485111552887,55.94411796755457,noted.friday.jams
4,-3.1889485111552887,55.94411796755457,290,-3.188845905112291,55.94383605976833,null
5,-3.188845905112291,55.94383605976833,290,-3.1887502618154406,55.94357328196991,system.speak.guard
6,-3.1887502618154406,55.94357328196991,290,-3.18865217588931,55.9433037931027,groups.ideas.script
7,-3.18865217588931,55.9433037931027,210,-3.1889119835104456,55.9431537931027,null
8,-3.1889119835104456,55.9431537931027,210,-3.189171791131581,55.943003793102704,null
9,-3.189171791131581,55.943003793102704,210,-3.1894315987527166,55.94285379310271,null
10,-3.1894315987527166,55.94285379310271,180,-3.189731598752717,55.94285379310271,hooked.shine.third
11,-3.189731598752717,55.94285379310271,180,-3.190031598752717,55.94285379310271,null
12,-3.190031598752717,55.94285379310271,180,-3.190331598752717,55.94285379310271,null
13,-3.190331598752717,55.94285379310271,190,-3.1903940328546376,55.94284278428602,tonic.bliss.cove
14,-3.1903940328546376,55.94284278428602,190,-3.1906894751805415,55.94279068983272,null
15,-3.1906894751805415,55.94279068983272,190,-3.1909710023800595,55.94274104899164,along.spill.limp
16,-3.1909710023800595,55.94274104899164,110,-3.191073608423057,55.94302295677788,null
17,-3.191073608423057,55.94302295677788,100,-3.191101569827982,55.943181533785285,meal.feed.large
18,-3.191101569827982,55.943181533785285,90,-3.191101569827982,55.94348153378529,null
19,-3.191101569827982,55.94348153378529,90,-3.191101569827982,55.94371134412435,spicy.bunch.shady
20,-3.191101569827982,55.94371134412435,20,-3.190819662041746,55.94381395016735,null
21,-3.190819662041746,55.94381395016735,20,-3.1906053139741575,55.94389196648373,pump.wheels.hulk
22,-3.1906053139741575,55.94389196648373,110,-3.190707920017155,55.94417387426997,null
23,-3.190707920017155,55.94417387426997,110,-3.1908105260601527,55.94445578205621,null
24,-3.1908105260601527,55.94445578205621,110,-3.1909131321031503,55.94473768984245,null
25,-3.1909131321031503,55.94473768984245,110,-3.1909379171069636,55.944805786080764,shapes.sheep.nature
26,-3.1909379171069636,55.944805786080764,30,-3.190678109485828,55.94495578608076,null
27,-3.190678109485828,55.94495578608076,30,-3.1904183018646926,55.94510578608076,null
